,he1,hi1,b1,h1,he2,hi2,b2,h2,T,Weight,Mstar,Part Factor
29,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.5,0.3542279173372881,2226.4374999999995,297.19507873109,1.1731814295748881
30,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.5,0.3271256729654185,2272.7499999999995,295.2385296012244,1.177632303701542
31,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.55,0.35422775306471693,2298.4374999999995,297.1951352966817,1.1731812996599664
32,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.55,0.32712513907088747,2344.7499999999995,295.23871013489975,1.17763189703023
33,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.3542275782984801,2370.4374999999995,297.1951954958091,1.1731811613997791
34,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.3271245709464011,2416.7499999999995,295.23890255733556,1.177631463577389
35,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3542274171979239,2442.4374999999995,297.19525104069317,1.1731810338289883
36,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3271240470599149,2488.7499999999995,295.2390804163458,1.177631062929514
37,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.351936013368573,2514.4374999999995,298.00932115615103,1.171304135335657
38,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3247625493476241,2560.7499999999995,296.107088988422,1.175667115566459
39,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.32790385599193644,2384.4374999999995,289.1259616967941,1.1909440211102025
40,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.30971919262374625,2430.7499999999995,287.52719852387315,1.1942642515742499
41,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.29223897887969996,2481.9374999999995,285.02089135719024,1.1993224486698728
42,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.3232144709589704,2465.4374999999995,290.5945807329773,1.1878327062527674
43,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.30521324476907485,2511.7499999999995,288.97809206931043,1.1912540712901145
44,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.2878939352321246,2562.9374999999995,286.4391988281647,1.1964825373274348
45,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.3191589357600946,2546.4374999999995,291.91072785818466,1.1849963069806573
46,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.301314223157455,2592.7499999999995,290.27986153625875,1.1885042812620967
47,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.2841306091926849,2643.9374999999995,287.7134364233242,1.1938811524238633
48,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.31566963914685636,2627.4374999999995,293.0791722786654,1.182441400592779
49,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.2979588812851131,2673.7499999999995,291.4365626428406,1.1860233058467509
50,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.2808900008585837,2724.9374999999995,288.84692549947505,1.191528599065075
51,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.3225112051008986,2460.3749999999995,290.767023147224,1.1874636313838323
52,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.30343101524250893,2506.6874999999995,289.5207777917245,1.1901132692341228
53,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.2854505492576884,2557.8749999999995,287.2171249226252,1.194899904789073
54,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.31910049906932053,2541.3749999999995,291.9333043608083,1.1849472657228926
55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.3005725156559699,2587.6874999999995,290.53614428184966,1.1879575999085643
56,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.28266426933608574,2638.8749999999995,288.22483282818945,1.1928241738490704
57,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.31549867554006134,2622.3749999999995,293.1433478079705,1.1823000942002193
58,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.2970972591809811,2668.6874999999995,291.74535385311026,1.1853551424751911
59,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.279293570096153,2719.8749999999995,289.4229852631289,1.1903194321853507
60,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.3123559132256446,2703.3749999999995,294.22947845879656,1.1798933949222161
61,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.29406488895507116,2749.6874999999995,292.8317472423872,1.1829852509124756
62,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.27635093565790636,2800.8749999999995,290.50082514660335,1.1880330424867243
63,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.31537892042518595,2536.3124999999995,293.1206586611481,1.1823500643776947
64,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.29601154626063714,2582.6249999999995,292.07619392884374,1.1846365783799246
65,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.27763584492468085,2633.8124999999995,289.9746171815402,1.1891531379131852
66,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.31537892042518634,2617.3124999999995,293.1206586611479,1.1823500643776952
67,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.2960113239601678,2663.6249999999995,292.07627574854723,1.18463640033018
68,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.2776351120321355,2714.8124999999995,289.97488676413855,1.189152565954519
69,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.31230555273034655,2698.3124999999995,294.25021221534325,1.1798471762236171
70,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.29348107256128975,2744.6249999999995,293.04789438944863,1.1825102338941302
71,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.2751582461985051,2795.8124999999995,290.9486497765548,1.1870740607081405
72,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.3094881727538813,2779.3124999999995,295.25195717224227,1.1776020546093695
73,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.2907434914929515,2825.6249999999995,294.06283922030207,1.1802644869185095
74,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.27247946981803484,2876.8124999999995,291.9709359883209,1.1848654926613316
75,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.3097628638329801,2612.2499999999995,295.078186891559,1.177993194183196
76,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.29015885865990343,2658.5624999999995,294.22080826481823,1.1799127190691818
77,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.27141579489266426,2709.7499999999995,292.32653376152706,1.184091019786871
78,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.30976286383297985,2693.2499999999995,295.0781868915592,1.1779931941831956
79,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.2901586784097328,2739.5624999999995,294.22087915662473,1.1799125610726302
80,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.2714151953491923,2790.7499999999995,292.32676834464377,1.1840905078284496
81,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.30947735530124404,2774.2499999999995,295.2557929731936,1.1775934127044965
82,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.2901584855009009,2820.5624999999995,294.2209550606749,1.1799123919051597
83,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.27141455368920847,2871.7499999999995,292.3270196285862,1.1840899594203158
84,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.3069716942495147,2855.2499999999995,296.17020364920415,1.1755236435705991
85,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.28789804108800887,2901.5624999999995,295.14886490889273,1.1778341895844286
86,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.26919305893902895,2952.7499999999995,293.26494070940004,1.1820320852596224
87,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.26740051294504513,2904.9999999999995,288.4223451954542,1.1924139922263703
88,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.2541768217439749,2956.1874999999995,286.9917571767445,1.1953601899201125
89,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.2413783722956174,3012.2499999999995,284.8193854734712,1.1997210653102408
90,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.26376776552771497,2994.9999999999995,289.7978797905028,1.1895276947798683
91,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.25067403548904177,3046.1874999999995,288.3507871138688,1.1925627247713233
92,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.2379918525132503,3102.2499999999995,286.1503656973887,1.1970656842543483
93,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.2605840992748681,3084.9999999999995,291.0445252208948,1.1868680718376534
94,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.24760245681427742,3136.1874999999995,289.5837891463829,1.1899802942656672
95,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.2350196785939118,3192.2499999999995,287.35933997283877,1.1946087021928824
96,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.26344817153985256,2989.3749999999995,289.8601845829181,1.1893957483539626
97,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.24956799155875697,3040.5624999999995,288.7350848034263,1.1917623060348221
98,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.23639148793823328,3096.6249999999995,286.74404856399826,1.1958644219850356
99,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.26054783539805915,3079.3749999999995,291.06226862499636,1.1868299239114435
100,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.24709397301601016,3130.5624999999995,289.79551742394756,1.189532695656387
101,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.23401535735749143,3186.6249999999995,287.78024759308823,1.1937434805407672
102,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.2576967344272944,3169.3749999999995,292.2162808207131,1.1843314850384687
103,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.24433704620902835,3220.5624999999995,290.945857832845,1.1870800556384702
104,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.2313390843719429,3276.6249999999995,288.9185872593258,1.191378671435115
105,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.25778699370476377,3073.7499999999995,292.10702763948086,1.1845694684767964
106,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.24370874567911374,3124.9374999999995,291.14901576274656,1.1866433021845322
107,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.2302712648141253,3180.9999999999995,289.32175462782817,1.1905325711641987
108,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.2576879487241123,3163.7499999999995,292.2198308847511,1.184323746987811
109,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.2437086076057017,3214.9374999999995,291.14907692381075,1.1866431705382499
110,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.23027080359398483,3270.9999999999995,289.32195863195375,1.190532141916581
111,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.25514601765826106,3253.7499999999995,293.28045892514035,1.1819978547678869
112,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.24149016901560286,3304.9374999999995,292.1737214494788,1.1844242267491363
113,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.22813978321583042,3360.9999999999995,290.3282747385833,1.1884011428046508
114,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.22229316843142236,3476.6874999999995,287.8122104067745,1.1936775731556664
115,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.21237859409895407,3532.7499999999995,286.5183131388969,1.1963223835008867
116,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.2027332912215912,3593.6874999999995,284.6075031817579,1.2001388842224427
117,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.21942342737197093,3575.6874999999995,289.10302692008077,1.1909921493480446
118,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.20960320277779473,3631.7499999999995,287.7940648888026,1.1937149927761173
119,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.20004359628556423,3692.6874999999995,285.85904425085306,1.1976513801829847
120,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.2193594047993274,3569.4999999999995,289.06231732375437,1.191077542464824
121,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.2089496811828271,3625.5624999999995,288.03679306252315,1.1932136745170776
122,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.19901067069974052,3686.4999999999995,286.2900754572346,1.1967839177285788
123,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.21685728717394026,3668.4999999999995,290.29787611602376,1.1884659106154227
124,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.2067824483000504,3724.5624999999995,289.1397024942893,1.1909151794238726
125,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.19694600429868364,3785.4999999999995,287.3582798569987,1.1946108750388793
