,h111,bx111,hx111,by111,hy111,h121,bx121,hx121,by121,hy121,h131,bx131,hx131,by131,hy131,h141,bx141,hx141,by141,hy141,h151,bx151,hx151,h211,bx211,hx211,by211,hy211,h221,bx221,hx221,by221,hy221,h231,bx231,hx231,by231,hy231,h241,bx241,hx241,by241,hy241,h251,bx251,hx251,h311,bx311,hx311,by311,hy311,h321,bx321,hx321,by321,hy321,h331,bx331,hx331,by331,hy331,h341,bx341,hx341,by341,hy341,h351,bx351,hx351,h411,by411,hy411,h421,by421,hy421,h431,by431,hy431,h441,by441,hy441,h451,h112,bx112,hx112,by112,hy112,h122,bx122,hx122,by122,hy122,h132,bx132,hx132,by132,hy132,h142,bx142,hx142,by142,hy142,h152,bx152,hx152,h212,bx212,hx212,by212,hy212,h222,bx222,hx222,by222,hy222,h232,bx232,hx232,by232,hy232,h242,bx242,hx242,by242,hy242,h252,bx252,hx252,h312,bx312,hx312,by312,hy312,h322,bx322,hx322,by322,hy322,h332,bx332,hx332,by332,hy332,h342,bx342,hx342,by342,hy342,h352,bx352,hx352,h412,by412,hy412,h422,by422,hy422,h432,by432,hy432,h442,by442,hy442,h452,T1,T2,Weight,Mstar1,Mstar2,Part Factor1,Part Factor2
24,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.33386010585909975,0.33341880236552307,2349.2499999999995,293.0571661699263,293.15181488953704,1.182489831978562,1.1822814432145425
25,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3600373721769169,0.357462920272385,2374.9374999999995,295.3512709172644,296.21412498944494,1.1773781950721465,1.1754237486881824
26,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3334179743572498,0.33078504332663033,2421.2499999999995,293.1520809912893,294.061651095828,1.1822808570265972,1.180267130393685
27,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4499999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3600371760920307,0.3547292135246142,2446.9374999999995,295.351334357744,297.090901107072,1.1773780520003896,1.1734205764808852
28,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.4999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.333417332182408,0.3280551007627045,2493.2499999999995,293.152288018003,294.9750336596401,1.1822804009721655,1.1782250497418232
29,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.5,0.3999999999999999,0.3633013963646768,0.3542279173372881,2226.4374999999995,294.3905393553624,297.19507873109,1.1795340970365689,1.1731814295748881
30,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.5,0.3999999999999999,0.3999999999999999,0.5,0.3999999999999999,0.3362738143848215,0.3271256729654185,2272.7499999999995,292.2755033909109,295.2385296012244,1.184202356599658,1.177632303701542
31,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.55,0.3999999999999999,0.3600875022477581,0.35422775306471693,2298.4374999999995,295.38305331116754,297.1951352966817,1.1773065073872782,1.1731812996599664
32,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.4999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.55,0.3999999999999999,0.3999999999999999,0.55,0.3999999999999999,0.333022652778267,0.32712513907088747,2344.7499999999995,293.3216878555954,295.23871013489975,1.1819068823304064,1.17763189703023
33,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.4499999999999999,0.3999999999999999,0.7,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.35710766293835466,0.3542275782984801,2370.4374999999995,296.32451915498643,297.1951954958091,1.1751724758232875,1.1731811613997791
