,he1,hi1,b1,h1,he2,hi2,b2,h2,T,Weight,Mstar,Part Factor
10,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.34665933621001,2137.7499999999995,289.14380082878,1.1909065760991777
11,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.36845911971042034,2163.4374999999995,292.87121910580714,1.182898591352281
12,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.342306233383804,2209.7499999999995,290.43096434974524,1.1881821703757995
13,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.3674426562284284,2235.4374999999995,293.1212087970784,1.1823488529173736
14,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.34139429867972715,2281.7499999999995,290.66312499806827,1.187686095548526
15,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.3674423142674821,2307.4374999999995,293.12131168334446,1.182348626349583
16,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.3413931888850479,2353.7499999999995,290.6634591305738,1.1876853805645304
17,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.3674420517088546,2379.4374999999995,293.12139085155803,1.182348452011587
18,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6,0.34139233651563256,2425.7499999999995,290.6637164103754,1.18768483002963
19,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3677735403610483,2158.9374999999995,293.06456756382056,1.1824735442037884
20,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3410698353523813,2205.2499999999995,290.7972080515409,1.1873989473660884
21,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.36398426650833837,2230.9374999999995,294.1942508027279,1.1799718992550217
22,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3372928647575948,2277.2499999999995,291.9650071815049,1.1848783782630101
23,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3605433644844703,2302.9374999999995,295.2477210593597,1.1776115980050146
24,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.33386010585909975,2349.2499999999995,293.0571661699263,1.182489831978562
25,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3600373721769169,2374.9374999999995,295.3512709172644,1.1773781950721465
26,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3334179743572498,2421.2499999999995,293.1520809912893,1.1822808570265972
27,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3600371760920307,2446.9374999999995,295.351334357744,1.1773780520003896
28,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.6499999999999999,0.333417332182408,2493.2499999999995,293.152288018003,1.1822804009721655
29,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3633013963646768,2226.4374999999995,294.3905393553624,1.1795340970365689
30,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3362738143848215,2272.7499999999995,292.2755033909109,1.184202356599658
31,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3600875022477581,2298.4374999999995,295.38305331116754,1.1773065073872782
32,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.333022652778267,2344.7499999999995,293.3216878555954,1.1819068823304064
33,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.35710766293835466,2370.4374999999995,296.32451915498643,1.1751724758232875
34,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3300051703816793,2416.7499999999995,294.31737980019295,1.179697379232851
35,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.35438929106556394,2442.4374999999995,297.2018638145678,1.1731658456858671
36,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3272502523657927,2488.7499999999995,295.24811456450874,1.1776107115080616
37,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.35422729104399914,2514.4374999999995,297.1952946230173,1.1731809337327457
38,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7,0.3271236365923967,2560.7499999999995,295.239220260632,1.177630747913662
39,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.3317215679290251,2384.4374999999995,287.92638417948683,1.193441912188016
40,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.31298046794887824,2430.7499999999995,286.47060665784664,1.1964189791426598
41,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.295405534461307,2481.9374999999995,283.98281155816494,1.2013627719249982
42,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.33172156792902413,2465.4374999999995,287.9263841794866,1.1934419121880164
43,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.31298025342781666,2511.7499999999995,286.47067440863077,1.1964188420083752
44,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.29540485051948495,2562.9374999999995,283.9830291738422,1.201362347660292
45,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.3317215679290248,2546.4374999999995,287.92638417948666,1.1934419121880162
46,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.31298002951654647,2592.7499999999995,286.4707450520458,1.1964186990189778
47,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.2954041368043844,2643.9374999999995,283.9832557470312,1.2013619059304208
48,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.3317215679290241,2627.4374999999995,287.9263841794867,1.1934419121880162
49,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.31297981663593,2673.7499999999995,286.47081218081865,1.1964185631434365
50,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.55,0.2954034583280398,2724.9374999999995,283.98347079294695,1.2013614866727986
51,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.3231976307523102,2460.3749999999995,290.599883924652,1.1878213675423734
52,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.3045244277090555,2506.6874999999995,289.20525157363375,1.19077752242931
53,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.28649427465784455,2557.8749999999995,286.90811113821223,1.1955306559919618
54,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.3225112051008992,2541.3749999999995,290.7670231472241,1.1874636313838316
55,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.3034307798640121,2587.6874999999995,289.52085835842433,1.190113099279783
56,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.2854497847069608,2638.8749999999995,287.2173874073228,1.1948993678507394
57,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.3225112051008987,2622.3749999999995,290.7670231472239,1.1874636313838323
58,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.3034305322002885,2668.6874999999995,289.52094313792685,1.1901129204384056
59,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.2854489803596751,2719.8749999999995,287.2176634227205,1.1948988032319035
60,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.322511205100899,2703.3749999999995,290.767023147224,1.187463631383832
61,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.3034302948420308,2749.6874999999995,289.5210244314237,1.1901127489505348
62,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6,0.28544820950103816,2800.8749999999995,287.2179279661004,1.1948982620782596
63,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.31903745522681526,2536.3124999999995,291.95031742177446,1.1849103009897193
64,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.3000227569030191,2582.6249999999995,290.7217869052615,1.1875605247828422
65,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.28155424082585384,2633.8124999999995,288.61155312729954,1.1920200434214065
66,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.31548476543964155,2617.3124999999995,293.14802225733615,1.1822897977069657
67,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.29657066579697927,2663.6249999999995,291.93236630350214,1.1849493036520042
68,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.27818012708812556,2714.8124999999995,289.82680465369253,1.1894664518458031
69,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.3153789204251857,2698.3124999999995,293.12065866114784,1.1823500643776954
70,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.29601108809435045,2744.6249999999995,292.07636260488056,1.1846362113199242
71,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.27763433446195807,2795.8124999999995,289.97517291821885,1.189151958834927
72,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.31537892042518717,2779.3124999999995,293.1206586611481,1.1823500643776947
73,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.29601086012771194,2825.6249999999995,292.07644662892073,1.1846360284729118
74,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.6499999999999999,0.27763358289503925,2876.8124999999995,289.9754497785741,1.189151371431317
75,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.31530937185942326,2612.2499999999995,293.2003057370847,1.1821745954644365
76,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.2960811431894974,2658.5624999999995,292.10015180162924,1.184584435888228
77,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.27728624473265806,2709.7499999999995,290.1481195545486,1.1887846277741287
78,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.31225856713373373,2693.2499999999995,294.2631299383153,1.179818375480506
79,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.29308678306681096,2739.5624999999995,293.1896741004582,1.1821980268033057
80,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.27432646666095195,2790.7499999999995,291.25978635302477,1.1864047154705528
81,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.309762863832981,2774.2499999999995,295.0781868915592,1.1779931941831958
82,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.29035692599877105,2820.5624999999995,294.2088423989781,1.179939385676083
83,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.27162631633443357,2871.7499999999995,292.30190248715724,1.1841447678494181
84,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.30976286383297896,2855.2499999999995,295.0781868915591,1.177993194183196
85,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.29015829739873367,2901.5624999999995,294.2210291392256,1.1799122268060502
86,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.7,0.2714139279374361,2952.7499999999995,292.32726503391314,1.1840894238402875
87,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.270609167356827,2904.9999999999995,287.19525428007717,1.1949446364377132
88,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.2569585961119216,2956.1874999999995,285.8985757019734,1.1975720493799904
89,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.24405010183905104,3012.2499999999995,283.75703064315985,1.2018021674784656
90,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.2706091673568264,2994.9999999999995,287.19525428007694,1.1949446364377136
91,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.25695847207594424,3046.1874999999995,285.89862338230466,1.1975719536683926
92,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.244049698791871,3102.2499999999995,283.75718648396617,1.2018018647384452
93,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.27060916735682705,3084.9999999999995,287.1952542800771,1.1949446364377132
94,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.25695834155527075,3136.1874999999995,285.89867347466395,1.197571853114914
95,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.24404927477218322,3192.2499999999995,283.7573500103786,1.2018015470673757
96,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.263757382473152,2989.3749999999995,289.80182573766274,1.1895193413001701
97,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.25019622576441175,3040.5624999999995,288.5404614325113,1.1921681790366876
98,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.23702466351452733,3096.6249999999995,286.5398832955567,1.1962786867560382
99,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.2634481715398528,3079.3749999999995,289.86018458291824,1.1893957483539626
100,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.2495678527031221,3130.5624999999995,288.735142292334,1.1917621859918244
101,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.23639102983535587,3186.6249999999995,286.7442385624967,1.1958640359042438
102,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.26344817153985295,3169.3749999999995,289.86018458291824,1.1893957483539626
103,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.24956770565744263,3220.5624999999995,288.7352031372892,1.191762058940941
104,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6499999999999999,0.2363905447887635,3276.6249999999995,286.74443952638035,1.195863627540433
105,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.2605081718747616,3073.7499999999995,291.07432540702166,1.1868039974442535
106,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.24669963623355406,3124.9374999999995,289.954869200231,1.1891950308611765
107,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.23322418784838173,3180.9999999999995,288.10981902593164,1.193062527616573
108,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.2577869937047638,3163.7499999999995,292.1070276394807,1.1845694684767967
109,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.2439600537878433,3214.9374999999995,291.1063289249028,1.186735159989164
110,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.23055116763939343,3270.9999999999995,289.2602655834894,1.1906618996429141
111,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.2577869937047637,3253.7499999999995,292.107027639481,1.1845694684767964
112,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.24370846042753463,3304.9374999999995,291.14914211115456,1.1866430302254853
113,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.23027031200760412,3360.9999999999995,289.32217603302024,1.1905316844790528
114,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.2250340647630668,3476.6874999999995,286.558536806275,1.1962408876582957
115,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.2147855966988056,3532.7499999999995,285.39000284038195,1.1985891119614631
116,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.20503098962833233,3593.6874999999995,283.51784237492734,1.2022659312110604
117,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.2250340647630662,3575.6874999999995,286.5585368062749,1.1962408876582957
118,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.2147855209792611,3631.7499999999995,285.3900376866055,1.1985890425379095
119,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6499999999999999,0.20503073967874236,3692.6874999999995,283.5179579265383,1.2022657075970715
120,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.2194167423289562,3569.4999999999995,289.10604013398586,1.1909858269870577
121,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.20926170228559748,3625.5624999999995,287.9545368783347,1.1933837472486784
122,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.19935421037477097,3686.4999999999995,286.1873240598152,1.1969912021872153
123,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.21935940479932745,3668.4999999999995,289.06231732375454,1.1910775424648234
124,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.20894959549028275,3724.5624999999995,288.03683529734735,1.193213587143804
125,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7,0.19901038425319434,3785.4999999999995,286.29021675865937,1.1967836324632783
