,he1,hi1,b1,h1,he2,hi2,b2,h2,T,Weight,Mstar,Part Factor
11,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.34904713265271414,2214.25,288.46172206957243,1.1923320873965348
12,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.3660961875836738,2239.9375,293.56547560382694,1.1813681137172936
13,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.340437940350367,2286.25,290.99749190571816,1.1869691529461772
14,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.7,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.7,0.3588865029519541,2311.9375,295.7639970732166,1.1764454509821332
15,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.7,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.7,0.3328650787925856,2358.25,293.3802009597604,1.1817777008335366
16,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.5,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.5,0.3527134532623849,2137.75,287.3949199359533,1.1945357578780333
17,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.35241180413478657,2209.75,287.47861840493226,1.1943640215780176
18,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.3742281366442873,2235.4375,291.2286778396425,1.1864717514830916
19,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.3486502786223028,2281.75,288.5749165275778,1.192096401471643
20,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.36598538489419186,2307.4375,293.59842563807644,1.181295183719804
21,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.34004872286894705,2353.75,291.11621255680126,1.1867138955935375
22,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.7,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.7,0.3587806679431907,2379.4375,295.7973527131581,1.176369898176042
23,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.7,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.7,0.33248900131882364,2425.75,293.5023374758715,1.1815077870122586
24,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.5,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.5,0.36916407587917993,2158.9375,292.62064274148946,1.183448071078948
25,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.5,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.5,0.3436927998940711,2205.25,289.9755101985251,1.1891512432404379
26,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.36907662864982266,2230.9375,292.64606637745266,1.1833923915006053
27,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.3434024085386837,2277.25,290.0617587715597,1.188968153635095
28,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.3689770104178043,2302.9375,292.675075852651,1.1833288390634087
29,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.3430685574579756,2349.25,290.1611904491568,1.1887568334906697
30,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.3658802900326174,2374.9374999999995,293.6297609279834,1.1812258033234457
31,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.33967445605956936,2421.2499999999995,291.2308825048084,1.1864670014518317
32,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.7,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.7,0.358678263171531,2446.9375,295.82971751045557,1.1762965654398974
33,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.7,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.7,0.3321202515930391,2493.25,293.62268540159243,1.181241471534334
34,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.5,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.5,0.3615872919483444,2226.4375,294.87312024445134,1.1784538747882538
35,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.5,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.5,0.3357384438475654,2272.75,292.4105668744221,1.183907536255094
36,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.36150564998942214,2298.4375,294.8983576046221,1.1783972322381757
37,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.33546312186069027,2344.75,292.4978018619221,1.183716874786794
38,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.36141107145060325,2370.4375,294.9276384714148,1.1783314958098645
39,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.33514145356926717,2416.75,292.6000314584725,1.1834931994666371
40,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.36131556159966516,2442.4375,294.95725594669824,1.1782649833090133
41,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.33481339552765466,2488.75,292.70464472181925,1.1832640396355871
42,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.7,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.7,0.3585950301391303,2514.4375,295.85608480440953,1.1762368043089282
43,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.7,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.7,0.3318169880847088,2560.75,293.72209389407095,1.1810212280695538
44,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.33357586782612464,2384.4374999999995,287.42231556922303,1.1944795681704914
45,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.3155974221901413,2430.7499999999995,285.71603238683673,1.1979379878102383
46,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.29834032496912555,2481.9374999999995,283.1188736586432,1.20303552078721
47,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.32519732849023675,2465.4374999999995,289.96676076169194,1.1891698055996698
48,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.306967377399926,2511.7499999999995,288.4069057805129,1.1924460948572018
49,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.28947222092033487,2562.9374999999995,285.9177985748919,1.1975334567211926
50,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.31796406084960577,2546.4374999999995,292.31062111537517,1.1841257446132436
51,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.2994936594777838,2592.7499999999995,290.90740587940206,1.1871626000166473
52,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.2817466511099888,2643.9374999999995,288.54712558598595,1.1921542986908853
53,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.31164904906838065,2627.4374999999995,294.48066748820605,1.1793327688588282
54,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.2929523163872186,2673.7499999999995,293.24154776464286,1.1820836749143013
55,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.2749462869645505,2724.9374999999995,291.0285335653546,1.1869024465545643
56,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.3288884858333186,2460.3749999999995,288.7779213732049,1.1916728335185651
57,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.310102584554153,2506.6874999999995,287.3635704634762,1.1946000309310907
58,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.2925023328612257,2557.8749999999995,284.89608023594707,1.1995694929949665
59,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.3251973284902369,2541.3749999999995,289.96676076169194,1.1891698055996696
60,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.30690681551448684,2587.6874999999995,288.42657287105135,1.192405200618138
61,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.2892634231208322,2638.8749999999995,285.98670078070666,1.1973950363408945
62,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.31796406084960477,2622.3749999999995,292.31062111537494,1.184125744613244
63,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.29943514258894244,2668.6874999999995,290.9277176162956,1.1871190018261462
64,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.28154259707061463,2719.8749999999995,288.6192914513354,1.192003910462189
65,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.31164904906838053,2703.3749999999995,294.48066748820617,1.179332768858828
66,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.2928966118454086,2749.6874999999995,293.26212028138076,1.1820383060025978
67,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.27474987728255545,2800.8749999999995,291.10267909250217,1.1867430118767024
68,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.32131510818361464,2536.3124999999995,291.1521492565089,1.1866365573638324
69,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.3022884346676849,2582.6249999999995,289.90311684518883,1.1893047678963748
70,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.28443525464323743,2633.8124999999995,287.5634778108646,1.1941897004515876
71,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.32131510818361364,2617.3124999999995,291.15214925650855,1.1866365573638329
72,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.3022374681309255,2663.6249999999995,289.92041317668395,1.189268100252313
73,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.284264845688354,2714.8124999999995,287.6223282621025,1.1940686881547418
74,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.31796406084960527,2698.3124999999995,292.31062111537534,1.1841257446132436
75,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.2993713232484827,2744.6249999999995,290.94990907096496,1.1870713566538975
76,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.28131753601706555,2795.8124999999995,288.699094429547,1.1918374399598102
77,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.311649049068381,2779.3124999999995,294.4806674882061,1.1793327688588282
78,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.29283497002148834,2825.6249999999995,293.28493310319595,1.1819879844146612
79,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.27453018653172073,2876.8124999999995,291.1858821613207,1.1865639314899228
80,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.31468452198301866,2612.2499999999995,293.3578553162066,1.1818270439711211
81,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.2954355075115765,2658.5624999999995,292.2817499713002,1.1841887314710402
82,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.2773211241185822,2709.7499999999995,290.0895867510055,1.188909037835584
83,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.31468452198301894,2693.2499999999995,293.3578553162065,1.1818270439711214
84,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.29538719891701465,2739.5624999999995,292.2992448252852,1.184150566241544
85,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.27715736632236704,2790.7499999999995,290.1500764959602,1.1887804667723256
86,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.3146845219830189,2774.2499999999995,293.3578553162065,1.1818270439711214
87,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.29533202460762203,2820.5624999999995,292.3192442666029,1.1841069278248144
88,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.27696897018409394,2871.7499999999995,290.2197909474381,1.1886321682584202
89,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.3116490490683804,2855.2499999999995,294.480667488206,1.1793327688588284
90,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.2927728807446644,2901.5624999999995,293.3079588908221,1.181937180166889
91,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.27430639037621235,2952.7499999999995,291.2709276083503,1.186380701015197
92,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.27098387928911,2904.9999999999995,287.11268333003676,1.1951133942154066
93,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.2578761890527875,2956.1874999999995,285.6084845069121,1.1981531240538006
94,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.24520565186693957,3012.2499999999995,283.3716608613128,1.2025484860656952
95,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.26430850131327427,2994.9999999999995,289.59047146395415,1.189966186081098
96,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.25102050527530395,3046.1874999999995,288.21488213908253,1.1928448101486087
97,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.2584755559869568,3084.9999999999995,291.8977999158079,1.1850243835755938
98,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.2450132500336236,3136.1874999999995,290.66088626796653,1.1876908859564819
99,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.2673777561297838,2989.3749999999995,288.37481331125804,1.1925128024615832
100,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.2536620844900893,3040.5624999999995,287.13683979467487,1.1950640436127653
101,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.2643085013132742,3079.3749999999995,289.59047146395426,1.1899661860810975
102,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.2509847960224689,3130.5624999999995,288.2290292056771,1.192815470338882
103,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.25847555598695693,3169.3749999999995,291.897799915808,1.1850243835755936
104,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.24497874300122724,3220.5624999999995,290.67548225707253,1.1876596512736572
105,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.26127537063326517,3073.7499999999995,290.70745735049445,1.1875912067085324
106,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.24738389328263827,3124.9374999999995,289.6167583364095,1.1899106757128646
107,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.26127537063326495,3163.7499999999995,290.70745735049434,1.187591206708533
108,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.2473537805582473,3214.9374999999995,289.62921152199885,1.1898843716573673
109,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.25847555598695726,3253.7499999999995,291.89779991580787,1.1850243835755938
110,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.24494119005970913,3304.9374999999995,290.6913874800906,1.1876256085512813
